siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F2;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F2);Mean(duracao_F2);Median(duracao_F2);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJAP;G1;198;1600303;485678420128030020;6162;10662;CIVIL;PEQUENO;12;12;CIVIL;4;37.5;37.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;485678420128030020;6162;10662;CIVIL;PEQUENO;12;12;CIVIL;4;37.5;37.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;485678420128030020;6162;10666;CIVIL;PEQUENO;12;12;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;485678420128030020;6162;10666;CIVIL;PEQUENO;12;12;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;485712420128030020;13718;9045;CIVIL;PEQUENO;64;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;485712420128030020;13718;9045;CIVIL;PEQUENO;64;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;485712420128030020;13718;10445;CIVIL;PEQUENO;64;12;CIVIL;30;289.86666666666656;163;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;486076620128030020;6162;7770;CIVIL;PEQUENO;240;12;CIVIL;14;351.5714285714286;218;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;486076620128030020;6162;9045;CIVIL;PEQUENO;240;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;487765320128030020;6165;7780;CIVIL;PEQUENO;79;12;CIVIL;12;134.99999999999997;126.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;487765320128030020;6165;8826;CIVIL;PEQUENO;79;12;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;487765320128030020;6165;8826;CIVIL;PEQUENO;79;12;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;489904420128030020;6164;4960;CIVIL;PEQUENO;37;12;CIVIL;18;195.44444444444443;155;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;489904420128030020;6164;4960;CIVIL;PEQUENO;37;12;CIVIL;18;195.44444444444443;155;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;489904420128030020;6164;9045;CIVIL;PEQUENO;37;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;489904420128030020;6164;9045;CIVIL;PEQUENO;37;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490788220128030020;6164;4960;CIVIL;PEQUENO;155;12;CIVIL;18;195.44444444444443;155;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490848920128030020;6167;7703;CIVIL;PEQUENO;159;12;CIVIL;36;298.88888888888886;150.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490848920128030020;6167;9045;CIVIL;PEQUENO;159;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490848920128030020;6167;9045;CIVIL;PEQUENO;159;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490857420128030020;6164;7703;CIVIL;PEQUENO;87;12;CIVIL;36;298.88888888888886;150.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490857420128030020;6164;8826;CIVIL;PEQUENO;87;12;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490857420128030020;6164;8826;CIVIL;PEQUENO;87;12;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;497283220128030020;6167;7768;CIVIL;PEQUENO;318;12;CIVIL;23;296.3913043478261;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;497283220128030020;6167;7768;CIVIL;PEQUENO;318;12;CIVIL;23;296.3913043478261;237;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;497283220128030020;6167;9045;CIVIL;PEQUENO;318;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;497283220128030020;6167;9045;CIVIL;PEQUENO;318;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;501588120128030020;6162;14;CIVIL;PEQUENO;70;12;CIVIL;2;70;70;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;501588120128030020;6162;8826;CIVIL;PEQUENO;70;12;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;2727920138030001;6166;9045;CIVIL;PEQUENO;51;1;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;2727920138030001;6166;9045;CIVIL;PEQUENO;51;1;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;2727920138030001;6166;10445;CIVIL;PEQUENO;51;1;CIVIL;30;289.86666666666656;163;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;9388020138030000;13718;10433;CIVIL;PEQUENO;48;1;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;9388020138030000;13718;10433;CIVIL;PEQUENO;48;1;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;15225020138030000;6167;8826;CIVIL;PEQUENO;50;1;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;15225020138030000;6167;10671;CIVIL;PEQUENO;50;1;CIVIL;20;199.1;175.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;21443220138030000;6167;7779;CIVIL;PEQUENO;76;1;CIVIL;20;222.49999999999997;138.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;21443220138030000;6167;8826;CIVIL;PEQUENO;76;1;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;21443220138030000;6167;8826;CIVIL;PEQUENO;76;1;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;24032720138030000;6164;9045;CIVIL;PEQUENO;322;1;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;24032720138030000;6164;9582;CIVIL;PEQUENO;322;1;CIVIL;39;201.89743589743586;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;24032720138030000;6164;9582;CIVIL;PEQUENO;322;1;CIVIL;39;201.89743589743586;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;25635220138030000;6165;9045;CIVIL;PEQUENO;68;1;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;25635220138030000;6165;9045;CIVIL;PEQUENO;68;1;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;25635220138030000;6165;10435;CIVIL;PEQUENO;68;1;CIVIL;14;327.42857142857144;238.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;27393120138030000;6164;11811;CIVIL;PEQUENO;162;1;CIVIL;2;162;162;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;27393120138030000;6164;11811;CIVIL;PEQUENO;162;1;CIVIL;2;162;162;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;33940320138030000;6162;8826;CIVIL;PEQUENO;84;1;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;33940320138030000;6162;8826;CIVIL;PEQUENO;84;1;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;33940320138030000;6162;10671;CIVIL;PEQUENO;84;1;CIVIL;20;199.1;175.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;40185220138030000;6164;8826;CIVIL;PEQUENO;335;2;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;40185220138030000;6164;8826;CIVIL;PEQUENO;335;2;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;40185220138030000;6164;9596;CIVIL;PEQUENO;335;2;CIVIL;11;238.00000000000003;245;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;40185220138030000;6164;9596;CIVIL;PEQUENO;335;2;CIVIL;11;238.00000000000003;245;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;42003820138030000;6167;8826;CIVIL;PEQUENO;120;2;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;42003820138030000;6167;8826;CIVIL;PEQUENO;120;2;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;42003820138030000;6167;9518;CIVIL;PEQUENO;120;2;CIVIL;24;297.8333333333333;301.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;42003820138030000;6167;9518;CIVIL;PEQUENO;120;2;CIVIL;24;297.8333333333333;301.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;43017520138030000;6162;9045;CIVIL;PEQUENO;62;2;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;43017520138030000;6162;9045;CIVIL;PEQUENO;62;2;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;52621620138030000;6166;10433;CIVIL;PEQUENO;273;2;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;52621620138030000;6166;10433;CIVIL;PEQUENO;273;2;CIVIL;59;274.8813559322034;182;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;54986520138030000;13718;9045;CIVIL;PEQUENO;256;2;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;54986520138030000;13718;9582;CIVIL;PEQUENO;256;2;CIVIL;39;201.89743589743586;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;54986520138030000;13718;9582;CIVIL;PEQUENO;256;2;CIVIL;39;201.89743589743586;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;60217720138030000;6167;8826;CIVIL;PEQUENO;54;2;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;60217720138030000;6167;8826;CIVIL;PEQUENO;54;2;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;60217720138030000;6167;10436;CIVIL;PEQUENO;54;2;CIVIL;8;170;165.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;64738720138030000;6162;9196;CIVIL;PEQUENO;69;2;CIVIL;13;185.3076923076923;147;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;64738720138030000;6162;10666;CIVIL;PEQUENO;69;2;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;68843320138030000;13718;7770;CIVIL;PEQUENO;218;2;CIVIL;14;351.5714285714286;218;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;68843320138030000;13718;7770;CIVIL;PEQUENO;218;2;CIVIL;14;351.5714285714286;218;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;68843320138030000;13718;10666;CIVIL;PEQUENO;218;2;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;68843320138030000;13718;10666;CIVIL;PEQUENO;218;2;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;68939220138030000;6165;8826;CIVIL;PEQUENO;195;2;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;68939220138030000;6165;8826;CIVIL;PEQUENO;195;2;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;68939220138030000;6165;10671;CIVIL;PEQUENO;195;2;CIVIL;20;199.1;175.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;68939220138030000;6165;10671;CIVIL;PEQUENO;195;2;CIVIL;20;199.1;175.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;74083020138030000;6165;8826;CIVIL;PEQUENO;51;3;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;74083020138030000;6165;8826;CIVIL;PEQUENO;51;3;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;74083020138030000;6165;9582;CIVIL;PEQUENO;51;3;CIVIL;39;201.89743589743586;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;74083020138030000;6165;9582;CIVIL;PEQUENO;51;3;CIVIL;39;201.89743589743586;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;77348720138030000;6165;7770;CIVIL;PEQUENO;214;3;CIVIL;14;351.5714285714286;218;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;77348720138030000;6165;7770;CIVIL;PEQUENO;214;3;CIVIL;14;351.5714285714286;218;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;77348720138030000;6165;10666;CIVIL;PEQUENO;214;3;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;77348720138030000;6165;10666;CIVIL;PEQUENO;214;3;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;82077320138030000;6164;8826;CIVIL;PEQUENO;181;3;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;82077320138030000;6164;8826;CIVIL;PEQUENO;181;3;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;82077320138030000;6164;10069;CIVIL;PEQUENO;181;3;CIVIL;8;221.25;177.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;82077320138030000;6164;10069;CIVIL;PEQUENO;181;3;CIVIL;8;221.25;177.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;83263420138030000;6165;4960;CIVIL;PEQUENO;140;3;CIVIL;18;195.44444444444443;155;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;83263420138030000;6165;4960;CIVIL;PEQUENO;140;3;CIVIL;18;195.44444444444443;155;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;83263420138030000;6165;8826;CIVIL;PEQUENO;140;3;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;83263420138030000;6165;8826;CIVIL;PEQUENO;140;3;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;97086220138030000;6166;9045;CIVIL;PEQUENO;418;3;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;97086220138030000;6166;9518;CIVIL;PEQUENO;418;3;CIVIL;24;297.8333333333333;301.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;97086220138030000;6166;9518;CIVIL;PEQUENO;418;3;CIVIL;24;297.8333333333333;301.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;99372220138030000;13718;9045;CIVIL;PEQUENO;84;3;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;99372220138030000;13718;10226;CIVIL;PEQUENO;84;3;CIVIL;2;84;84;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;100308220138030000;6166;8826;CIVIL;PEQUENO;287;3;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;100308220138030000;6166;10288;CIVIL;PEQUENO;287;3;CIVIL;13;214.07692307692304;190;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;100308220138030000;6166;10288;CIVIL;PEQUENO;287;3;CIVIL;13;214.07692307692304;190;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;329047120078030020;6167;8826;CIVIL;PEQUENO;336;11;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;329047120078030020;6167;9995;CIVIL;PEQUENO;336;11;CIVIL;2;336;336;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;329047120078030020;6167;9995;CIVIL;PEQUENO;336;11;CIVIL;2;336;336;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;106758320088030000;6165;10296;CIVIL;PEQUENO;383;4;CIVIL;1;383;383;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;340998620108030020;6164;9985;CIVIL;PEQUENO;203;9;CIVIL;2;203;203;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;340998620108030020;6164;9985;CIVIL;PEQUENO;203;9;CIVIL;2;203;203;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;340998620108030020;6164;10229;CIVIL;PEQUENO;203;9;CIVIL;2;203;203;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;25181920118030000;6162;7703;CIVIL;PEQUENO;117;1;CIVIL;2;117;117;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;25181920118030000;6162;8826;CIVIL;PEQUENO;117;1;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;116587720118030000;6164;8826;CIVIL;PEQUENO;272;4;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;116587720118030000;6164;8826;CIVIL;PEQUENO;272;4;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;116587720118030000;6164;10423;CIVIL;PEQUENO;272;4;CIVIL;2;272;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;125248520118030000;6166;8826;CIVIL;PEQUENO;303;4;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;125248520118030000;6166;8826;CIVIL;PEQUENO;303;4;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;125248520118030000;6166;10422;CIVIL;PEQUENO;303;4;CIVIL;2;303;303;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;125248520118030000;6166;10422;CIVIL;PEQUENO;303;4;CIVIL;2;303;303;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;172778520118030016;6166;9518;CIVIL;PEQUENO;99;5;CIVIL;2;99;99;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;172778520118030016;6166;9518;CIVIL;PEQUENO;99;5;CIVIL;2;99;99;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;286091520128030016;6167;8826;CIVIL;PEQUENO;89;7;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;286091520128030016;6167;8826;CIVIL;PEQUENO;89;7;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;286091520128030016;6167;10288;CIVIL;PEQUENO;89;7;CIVIL;2;89;89;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;286091520128030016;6167;10288;CIVIL;PEQUENO;89;7;CIVIL;2;89;89;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;295791520128030020;6165;899;CIVIL;PEQUENO;178;7;CIVIL;2;178;178;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;295791520128030020;6165;899;CIVIL;PEQUENO;178;7;CIVIL;2;178;178;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;295791520128030020;6165;10290;CIVIL;PEQUENO;178;7;CIVIL;2;178;178;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;296017320128030020;6167;10434;CIVIL;PEQUENO;84;7;CIVIL;2;84;84;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;296017320128030020;6167;10666;CIVIL;PEQUENO;84;7;CIVIL;2;84;84;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;296017320128030020;6167;10666;CIVIL;PEQUENO;84;7;CIVIL;2;84;84;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;495854320128030020;6167;9045;CIVIL;PEQUENO;346;12;CIVIL;2;346;346;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;495854320128030020;6167;10221;CIVIL;PEQUENO;346;12;CIVIL;2;346;346;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;495854320128030020;6167;10221;CIVIL;PEQUENO;346;12;CIVIL;2;346;346;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;206;1600303;34466720118030000;6162;9582;CIVIL;PEQUENO;303;1;CIVIL;2;303;303;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;206;1600303;34466720118030000;6162;9582;CIVIL;PEQUENO;303;1;CIVIL;2;303;303;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;208;1600535;866020128030011;6407;8826;CIVIL;PEQUENO;554;1;CIVIL;2;554;554;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;282;1600055;7191620088030010;6415;287;CRIMINAL;PEQUENO;218;8;CRIMINAL;7;370.2857142857142;218;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600055;7191620088030010;6415;287;CRIMINAL;PEQUENO;218;8;CRIMINAL;7;370.2857142857142;218;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600055;7191620088030010;6415;1209;CRIMINAL;PEQUENO;218;8;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600055;7191620088030010;6415;1209;CRIMINAL;PEQUENO;218;8;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600204;6318420088030007;6151;287;CRIMINAL;PEQUENO;142;10;CRIMINAL;7;370.2857142857142;218;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600204;6318420088030007;6151;1209;CRIMINAL;PEQUENO;142;10;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;3818320108030006;6155;3372;CRIMINAL;PEQUENO;631;4;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;3818320108030006;6155;3372;CRIMINAL;PEQUENO;631;4;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;13820620108030006;6155;1209;CRIMINAL;PEQUENO;67;11;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;13820620108030006;6155;1209;CRIMINAL;PEQUENO;67;11;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;13820620108030006;6155;3372;CRIMINAL;PEQUENO;67;11;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;3327120128030006;6155;3372;CRIMINAL;PEQUENO;373;3;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;3327120128030006;6155;3372;CRIMINAL;PEQUENO;373;3;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;3327120128030006;6155;4263;CRIMINAL;PEQUENO;373;3;CRIMINAL;16;330.75;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;3327120128030006;6155;4263;CRIMINAL;PEQUENO;373;3;CRIMINAL;16;330.75;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;7431720128030006;6155;1209;CRIMINAL;PEQUENO;210;7;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;7431720128030006;6155;3372;CRIMINAL;PEQUENO;210;7;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;13087820128030006;6155;3372;CRIMINAL;PEQUENO;197;11;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;13087820128030006;6155;4305;CRIMINAL;PEQUENO;197;11;CRIMINAL;30;565.7333333333335;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600253;2304920128030006;6155;3372;CRIMINAL;PEQUENO;287;3;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600253;2304920128030006;6155;4263;CRIMINAL;PEQUENO;287;3;CRIMINAL;16;330.75;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600253;2304920128030006;6155;4263;CRIMINAL;PEQUENO;287;3;CRIMINAL;16;330.75;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600279;10341120128030008;6157;3370;CRIMINAL;PEQUENO;73;4;CRIMINAL;11;322;196;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600402;432120108030003;6404;4263;CRIMINAL;PEQUENO;196;1;CRIMINAL;16;330.75;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600402;1745920118030003;6404;3372;CRIMINAL;PEQUENO;68;2;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
