siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F2;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F2);Mean(duracao_F2);Median(duracao_F2);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJAP;G1;198;1600303;382554920128030020;13718;9045;CIVIL;PEQUENO;103;9;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;396507620128030020;6165;10666;CIVIL;PEQUENO;216;10;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;426196420128030020;6162;9518;CIVIL;PEQUENO;179;10;CIVIL;24;297.8333333333333;301.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;431609720128030020;6166;9045;CIVIL;PEQUENO;361;10;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;434164020128030020;6162;10662;CIVIL;PEQUENO;63;11;CIVIL;4;37.5;37.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;434164020128030020;6162;10666;CIVIL;PEQUENO;63;11;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;435047820128030020;6164;9045;CIVIL;PEQUENO;78;11;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;438121720128030020;6164;8938;CIVIL;PEQUENO;298;11;CIVIL;80;275.02500000000003;242.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;444643420128030020;13718;8826;CIVIL;PEQUENO;355;11;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;444643420128030020;13718;10671;CIVIL;PEQUENO;355;11;CIVIL;20;199.1;175.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;445041620128030020;6162;10439;CIVIL;PEQUENO;56;11;CIVIL;18;226.11111111111111;164;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;445041620128030020;6162;10439;CIVIL;PEQUENO;56;11;CIVIL;18;226.11111111111111;164;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;449268820128030020;6167;9997;CIVIL;PEQUENO;111;11;CIVIL;10;142.60000000000002;88;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;455296420128030020;6164;7621;CIVIL;PEQUENO;140;11;CIVIL;10;260;97;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;455296420128030020;6164;10666;CIVIL;PEQUENO;140;11;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;460804420128030020;6164;10666;CIVIL;PEQUENO;142;11;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;460804420128030020;6164;10666;CIVIL;PEQUENO;142;11;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;473630520128030020;6162;10290;CIVIL;PEQUENO;62;12;CIVIL;10;454.8;511;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;481019020128030020;6166;4703;CIVIL;PEQUENO;106;12;CIVIL;25;231.95999999999998;221;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;484188820128030020;6165;9045;CIVIL;PEQUENO;56;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;485297220128030020;6167;9045;CIVIL;PEQUENO;130;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;485712420128030020;13718;10445;CIVIL;PEQUENO;64;12;CIVIL;30;289.86666666666656;163;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;486076620128030020;6162;7770;CIVIL;PEQUENO;240;12;CIVIL;14;351.5714285714286;218;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;486076620128030020;6162;9045;CIVIL;PEQUENO;240;12;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;487765320128030020;6165;7780;CIVIL;PEQUENO;79;12;CIVIL;12;134.99999999999997;126.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490788220128030020;6164;4960;CIVIL;PEQUENO;155;12;CIVIL;18;195.44444444444443;155;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490788220128030020;6164;8826;CIVIL;PEQUENO;155;12;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490788220128030020;6164;8826;CIVIL;PEQUENO;155;12;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490848920128030020;6167;7703;CIVIL;PEQUENO;159;12;CIVIL;36;298.88888888888886;150.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;490857420128030020;6164;7703;CIVIL;PEQUENO;87;12;CIVIL;36;298.88888888888886;150.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;501588120128030020;6162;14;CIVIL;PEQUENO;70;12;CIVIL;2;70;70;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;501588120128030020;6162;8826;CIVIL;PEQUENO;70;12;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;2727920138030001;6166;10445;CIVIL;PEQUENO;51;1;CIVIL;30;289.86666666666656;163;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;9388020138030000;13718;8826;CIVIL;PEQUENO;48;1;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;9388020138030000;13718;8826;CIVIL;PEQUENO;48;1;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;15225020138030000;6167;8826;CIVIL;PEQUENO;50;1;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;15225020138030000;6167;10671;CIVIL;PEQUENO;50;1;CIVIL;20;199.1;175.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;21443220138030000;6167;7779;CIVIL;PEQUENO;76;1;CIVIL;20;222.49999999999997;138.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;24032720138030000;6164;9045;CIVIL;PEQUENO;322;1;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;25635220138030000;6165;10435;CIVIL;PEQUENO;68;1;CIVIL;14;327.42857142857144;238.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;27393120138030000;6164;8826;CIVIL;PEQUENO;162;1;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;27393120138030000;6164;8826;CIVIL;PEQUENO;162;1;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;33940320138030000;6162;10671;CIVIL;PEQUENO;84;1;CIVIL;20;199.1;175.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;43017520138030000;6162;9518;CIVIL;PEQUENO;62;2;CIVIL;24;297.8333333333333;301.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;43017520138030000;6162;9518;CIVIL;PEQUENO;62;2;CIVIL;24;297.8333333333333;301.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;52621620138030000;6166;8826;CIVIL;PEQUENO;273;2;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;52621620138030000;6166;8826;CIVIL;PEQUENO;273;2;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;54986520138030000;13718;9045;CIVIL;PEQUENO;256;2;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;60217720138030000;6167;10436;CIVIL;PEQUENO;54;2;CIVIL;8;170;165.5;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;64738720138030000;6162;9196;CIVIL;PEQUENO;69;2;CIVIL;13;185.3076923076923;147;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;64738720138030000;6162;10666;CIVIL;PEQUENO;69;2;CIVIL;74;170.56756756756752;142;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;97086220138030000;6166;9045;CIVIL;PEQUENO;418;3;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;99372220138030000;13718;9045;CIVIL;PEQUENO;84;3;CIVIL;313;294.7923322683708;229;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;99372220138030000;13718;10226;CIVIL;PEQUENO;84;3;CIVIL;2;84;84;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;198;1600303;100308220138030000;6166;8826;CIVIL;PEQUENO;287;3;CIVIL;314;259.8662420382173;177;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;329047120078030020;6167;8826;CIVIL;PEQUENO;336;11;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;340998620108030020;6164;10229;CIVIL;PEQUENO;203;9;CIVIL;2;203;203;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;25181920118030000;6162;7703;CIVIL;PEQUENO;117;1;CIVIL;2;117;117;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;25181920118030000;6162;8826;CIVIL;PEQUENO;117;1;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;116587720118030000;6164;10423;CIVIL;PEQUENO;272;4;CIVIL;2;272;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;172778520118030016;6166;8826;CIVIL;PEQUENO;99;5;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;172778520118030016;6166;8826;CIVIL;PEQUENO;99;5;CIVIL;14;320.4285714285714;272;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;295791520128030020;6165;10290;CIVIL;PEQUENO;178;7;CIVIL;2;178;178;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;296017320128030020;6167;10434;CIVIL;PEQUENO;84;7;CIVIL;2;84;84;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;199;1600303;495854320128030020;6167;9045;CIVIL;PEQUENO;346;12;CIVIL;2;346;346;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;208;1600535;866020128030011;6407;7681;CIVIL;PEQUENO;554;1;CIVIL;2;554;554;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;208;1600535;866020128030011;6407;7681;CIVIL;PEQUENO;554;1;CIVIL;2;554;554;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;208;1600535;866020128030011;6407;8826;CIVIL;PEQUENO;554;1;CIVIL;2;554;554;1;0;0;0;0;1;0;0;0;1;0;0
TJAP;G1;282;1600204;6318420088030007;6151;287;CRIMINAL;PEQUENO;142;10;CRIMINAL;7;370.2857142857142;218;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600204;6318420088030007;6151;1209;CRIMINAL;PEQUENO;142;10;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;13820620108030006;6155;3372;CRIMINAL;PEQUENO;67;11;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;7431720128030006;6155;1209;CRIMINAL;PEQUENO;210;7;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;7431720128030006;6155;3372;CRIMINAL;PEQUENO;210;7;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;13087820128030006;6155;3372;CRIMINAL;PEQUENO;197;11;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600238;13087820128030006;6155;4305;CRIMINAL;PEQUENO;197;11;CRIMINAL;30;565.7333333333335;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600253;2304920128030006;6155;3372;CRIMINAL;PEQUENO;287;3;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600279;10341120128030008;6157;1209;CRIMINAL;PEQUENO;73;4;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600279;10341120128030008;6157;1209;CRIMINAL;PEQUENO;73;4;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600279;10341120128030008;6157;3370;CRIMINAL;PEQUENO;73;4;CRIMINAL;11;322;196;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600402;432120108030003;6404;3370;CRIMINAL;PEQUENO;196;1;CRIMINAL;11;322;196;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600402;432120108030003;6404;3370;CRIMINAL;PEQUENO;196;1;CRIMINAL;11;322;196;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600402;432120108030003;6404;4263;CRIMINAL;PEQUENO;196;1;CRIMINAL;16;330.75;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600402;1745920118030003;6404;3372;CRIMINAL;PEQUENO;68;2;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600501;6091520118030009;6406;3370;CRIMINAL;PEQUENO;103;6;CRIMINAL;11;322;196;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600535;7067220128030011;6407;3372;CRIMINAL;PEQUENO;112;6;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600535;7067220128030011;6407;3372;CRIMINAL;PEQUENO;112;6;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;62718320088030000;6411;3372;CRIMINAL;PEQUENO;233;10;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;63878920088030000;6411;1209;CRIMINAL;PEQUENO;575;10;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;63878920088030000;6411;3372;CRIMINAL;PEQUENO;575;10;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;47905120098030000;6411;4263;CRIMINAL;PEQUENO;258;6;CRIMINAL;16;330.75;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;75819020098030000;6412;1209;CRIMINAL;PEQUENO;239;10;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;75819020098030000;6412;3372;CRIMINAL;PEQUENO;239;10;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;92326020098030000;6412;3369;CRIMINAL;PEQUENO;656;12;CRIMINAL;36;498.61111111111103;383.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;12748620108030002;6412;1209;CRIMINAL;PEQUENO;122;3;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;12748620108030002;6412;3372;CRIMINAL;PEQUENO;122;3;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;12748620108030002;6412;3372;CRIMINAL;PEQUENO;122;3;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;20594820108030000;6411;4305;CRIMINAL;PEQUENO;112;4;CRIMINAL;30;565.7333333333335;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;48716320108030000;6412;1209;CRIMINAL;PEQUENO;420;7;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;48716320108030000;6412;10918;CRIMINAL;PEQUENO;420;7;CRIMINAL;4;669;669;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;67856520108030000;6411;3372;CRIMINAL;PEQUENO;259;10;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;67856520108030000;6411;3372;CRIMINAL;PEQUENO;259;10;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;70852720108030000;6411;3372;CRIMINAL;PEQUENO;396;10;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;70852720108030000;6411;4263;CRIMINAL;PEQUENO;396;10;CRIMINAL;16;330.75;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;83531920108030000;6411;1209;CRIMINAL;PEQUENO;217;12;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;3720220118030002;6411;1209;CRIMINAL;PEQUENO;408;1;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;88189120118030000;6411;3369;CRIMINAL;PEQUENO;562;12;CRIMINAL;36;498.61111111111103;383.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;88189120118030000;6411;3369;CRIMINAL;PEQUENO;562;12;CRIMINAL;36;498.61111111111103;383.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;28227820128030000;6411;3369;CRIMINAL;PEQUENO;38;5;CRIMINAL;36;498.61111111111103;383.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;28227820128030000;6411;3369;CRIMINAL;PEQUENO;38;5;CRIMINAL;36;498.61111111111103;383.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;32185520128030000;6411;4305;CRIMINAL;PEQUENO;59;5;CRIMINAL;30;565.7333333333335;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;41045420128030000;6411;1209;CRIMINAL;PEQUENO;294;6;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;51992220128030000;6412;3369;CRIMINAL;PEQUENO;323;8;CRIMINAL;36;498.61111111111103;383.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;56253420128030000;6412;1209;CRIMINAL;PEQUENO;285;8;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;56253420128030000;6412;1209;CRIMINAL;PEQUENO;285;8;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;62211820128030000;6412;1209;CRIMINAL;PEQUENO;236;9;CRIMINAL;54;314.6296296296296;236;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;72405920128030000;6412;3369;CRIMINAL;PEQUENO;330;10;CRIMINAL;36;498.61111111111103;383.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;79369520128030000;6411;3372;CRIMINAL;PEQUENO;251;11;CRIMINAL;70;417.58571428571423;259;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600600;2155820138030002;6411;3369;CRIMINAL;PEQUENO;296;1;CRIMINAL;36;498.61111111111103;383.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600709;1854820128030005;6416;10890;CRIMINAL;PEQUENO;354;3;CRIMINAL;8;318;285.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600808;2874920128030012;6417;4263;CRIMINAL;PEQUENO;631;4;CRIMINAL;16;330.75;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600808;3480720128030012;6417;3386;CRIMINAL;PEQUENO;637;4;CRIMINAL;2;637;637;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600808;3480720128030012;6417;10949;CRIMINAL;PEQUENO;637;4;CRIMINAL;2;637;637;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600808;6105420128030012;6417;3369;CRIMINAL;PEQUENO;613;8;CRIMINAL;36;498.61111111111103;383.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600808;6616520128030012;6417;3370;CRIMINAL;PEQUENO;681;8;CRIMINAL;11;322;196;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600808;6616520128030012;6417;4305;CRIMINAL;PEQUENO;681;8;CRIMINAL;30;565.7333333333335;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;282;1600808;6616520128030012;6417;4305;CRIMINAL;PEQUENO;681;8;CRIMINAL;30;565.7333333333335;330;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600105;13004420118030004;6147;3608;CRIMINAL;PEQUENO;182;10;CRIMINAL;5;242;182;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600105;10394520128030004;6147;1209;CRIMINAL;PEQUENO;639;10;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600105;12784920128030004;6147;1209;CRIMINAL;PEQUENO;74;12;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600105;12784920128030004;6147;11417;CRIMINAL;PEQUENO;74;12;CRIMINAL;10;263;316;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600105;12784920128030004;6147;11417;CRIMINAL;PEQUENO;74;12;CRIMINAL;10;263;316;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600154;7581320088030010;16409;287;CRIMINAL;PEQUENO;78;9;CRIMINAL;13;223.69230769230762;124;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600154;7581320088030010;16409;4305;CRIMINAL;PEQUENO;78;9;CRIMINAL;100;262.29999999999995;244.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600154;3274220098030010;16409;287;CRIMINAL;PEQUENO;456;4;CRIMINAL;13;223.69230769230762;124;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600154;3274220098030010;16409;287;CRIMINAL;PEQUENO;456;4;CRIMINAL;13;223.69230769230762;124;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600154;3274220098030010;16409;4305;CRIMINAL;PEQUENO;456;4;CRIMINAL;100;262.29999999999995;244.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600154;3274220098030010;16409;4305;CRIMINAL;PEQUENO;456;4;CRIMINAL;100;262.29999999999995;244.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600154;8704520098030010;16409;287;CRIMINAL;PEQUENO;400;10;CRIMINAL;13;223.69230769230762;124;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600154;100597620118030016;16409;1209;CRIMINAL;PEQUENO;259;11;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600154;100118320128030016;16409;1209;CRIMINAL;PEQUENO;266;1;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600204;4724420088030007;6151;1209;CRIMINAL;PEQUENO;176;8;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600204;7686120118030007;6151;1209;CRIMINAL;PEQUENO;272;9;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600204;7686120118030007;6151;3637;CRIMINAL;PEQUENO;272;9;CRIMINAL;8;306;334;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600204;7686120118030007;6151;3637;CRIMINAL;PEQUENO;272;9;CRIMINAL;8;306;334;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600204;1646620128030007;6151;4305;CRIMINAL;PEQUENO;244;3;CRIMINAL;100;262.29999999999995;244.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600204;5794920128030007;6151;4305;CRIMINAL;PEQUENO;503;8;CRIMINAL;100;262.29999999999995;244.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600212;5847420128030006;6155;1209;CRIMINAL;PEQUENO;64;5;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600212;5847420128030006;6155;1209;CRIMINAL;PEQUENO;64;5;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600212;8566820128030006;6155;3417;CRIMINAL;PEQUENO;317;8;CRIMINAL;25;447.47999999999996;317;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600238;9029120118030006;6155;3633;CRIMINAL;PEQUENO;63;9;CRIMINAL;10;139.6;98;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600238;14380520118030006;6155;5852;CRIMINAL;PEQUENO;288;12;CRIMINAL;2;288;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600253;41020138030006;6155;11417;CRIMINAL;PEQUENO;474;1;CRIMINAL;10;263;316;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600279;1273620128030008;6157;1209;CRIMINAL;PEQUENO;396;1;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600279;1273620128030008;6157;3637;CRIMINAL;PEQUENO;396;1;CRIMINAL;8;306;334;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600279;38393420128030008;6160;4263;CRIMINAL;PEQUENO;316;12;CRIMINAL;24;271.5833333333333;260.5;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600279;387620138030008;6157;3415;CRIMINAL;PEQUENO;94;1;CRIMINAL;33;324.5151515151517;312;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600279;595220138030008;6160;1209;CRIMINAL;PEQUENO;121;1;CRIMINAL;131;313.28244274809185;288;1;0;0;0;1;0;0;0;0;1;0;0
TJAP;G1;283;1600402;2993220088030003;6404;5560;CRIMINAL;PEQUENO;362;5;CRIMINAL;8;365.24999999999994;370.5;1;0;0;0;1;0;0;0;0;1;0;0
