siglaTribunal;grau;classeProcessual;codigoLocalidade;numero;orgaoJulgador_codigoOrgao;assunto_codigoNacional;NATUREZA;Porte;duracao_F1;mes_ajuizamento;NATUREZA (#1);Count*(duracao_F1);Mean(duracao_F1);Median(duracao_F1);G1;G2;JE;TR;CRIMINAL;CIVIL;JUIZADOS;EXECUTIVOS;OUTROS;PEQUENO;MÉDIO;GRANDE
TJAP;JE;436;1600303;10513420138030000;16275;9997;JUIZADOS;PEQUENO;88;1;JUIZADOS;3;96.99999999999999;93;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;14558520138030000;43865;7752;JUIZADOS;PEQUENO;1045;1;JUIZADOS;229;372.580786026201;219;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;14584020138030000;78853;10884;JUIZADOS;PEQUENO;1416;1;JUIZADOS;6;460.1666666666667;260.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;15545520138030000;43865;1156;JUIZADOS;PEQUENO;125;1;JUIZADOS;192;319.4635416666666;142.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;15753120138030000;43865;9606;JUIZADOS;PEQUENO;97;1;JUIZADOS;29;600.3793103448276;118;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;17208720138030000;43865;899;JUIZADOS;PEQUENO;165;1;JUIZADOS;138;525.0797101449282;308;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;17719820138030000;16273;1156;JUIZADOS;PEQUENO;248;1;JUIZADOS;192;319.4635416666666;142.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;21520920138030000;43865;8961;JUIZADOS;PEQUENO;71;1;JUIZADOS;58;654.8620689655169;351.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;24474620138030000;43865;7703;JUIZADOS;PEQUENO;160;1;JUIZADOS;112;326.6517857142857;127.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;36166820138030000;43865;7771;JUIZADOS;PEQUENO;1341;1;JUIZADOS;44;320.11363636363626;124.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;37153820138030000;43865;1156;JUIZADOS;PEQUENO;182;1;JUIZADOS;192;319.4635416666666;142.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;38955420138030000;43865;7768;JUIZADOS;PEQUENO;66;2;JUIZADOS;90;428.43333333333334;146;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;40262920138030000;16275;10219;JUIZADOS;PEQUENO;116;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;40713320138030000;16275;10307;JUIZADOS;PEQUENO;80;2;JUIZADOS;9;249.88888888888883;98;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;43822420138030000;16275;10667;JUIZADOS;PEQUENO;145;2;JUIZADOS;16;121.43749999999997;94.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;43960820138030000;16275;9985;JUIZADOS;PEQUENO;75;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;44056720138030000;16275;10219;JUIZADOS;PEQUENO;958;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;44117420138030000;78853;10219;JUIZADOS;PEQUENO;1393;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;44125920138030000;16275;9985;JUIZADOS;PEQUENO;81;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;44247320138030000;16275;10313;JUIZADOS;PEQUENO;81;2;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;44299520138030000;16275;9985;JUIZADOS;PEQUENO;75;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;44402720138030000;16275;10313;JUIZADOS;PEQUENO;81;2;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;44471920138030000;16275;10219;JUIZADOS;PEQUENO;81;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;45035220138030000;16275;10219;JUIZADOS;PEQUENO;925;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;52908120138030000;16275;9985;JUIZADOS;PEQUENO;647;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;53029520138030000;16275;10288;JUIZADOS;PEQUENO;139;2;JUIZADOS;99;190.09090909090898;78;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;53038020138030000;16275;10219;JUIZADOS;PEQUENO;139;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;53254120138030000;16275;10219;JUIZADOS;PEQUENO;927;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;53262620138030000;16275;10219;JUIZADOS;PEQUENO;949;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;53505420138030000;43865;1156;JUIZADOS;PEQUENO;234;2;JUIZADOS;192;319.4635416666666;142.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;55912820138030000;78853;10219;JUIZADOS;PEQUENO;1382;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;56086420138030000;16275;10219;JUIZADOS;PEQUENO;174;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;56796620138030000;16275;9985;JUIZADOS;PEQUENO;946;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;57021220138030000;16276;1156;JUIZADOS;PEQUENO;136;2;JUIZADOS;192;319.4635416666666;142.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;58493820138030000;78853;10313;JUIZADOS;PEQUENO;1380;2;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;58918720138030000;16275;10497;JUIZADOS;PEQUENO;69;2;JUIZADOS;4;769.25;993;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;59013420138030000;16275;10219;JUIZADOS;PEQUENO;404;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;59082620138030000;16275;9985;JUIZADOS;PEQUENO;77;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;59091120138030000;16275;9985;JUIZADOS;PEQUENO;139;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;59706620138030000;16275;9985;JUIZADOS;PEQUENO;140;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;59792820138030000;16275;9985;JUIZADOS;PEQUENO;965;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;60373120138030000;16275;10288;JUIZADOS;PEQUENO;105;2;JUIZADOS;99;190.09090909090898;78;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;60425320138030000;16275;10497;JUIZADOS;PEQUENO;1022;2;JUIZADOS;4;769.25;993;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;60997120138030000;16275;9985;JUIZADOS;PEQUENO;109;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;61282420138030000;16275;10219;JUIZADOS;PEQUENO;68;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;61395320138030000;16275;10313;JUIZADOS;PEQUENO;68;2;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;61499720138030000;16275;10219;JUIZADOS;PEQUENO;946;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;61707320138030000;78853;9985;JUIZADOS;PEQUENO;1380;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;61776520138030000;16275;10667;JUIZADOS;PEQUENO;510;2;JUIZADOS;16;121.43749999999997;94.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;64816420138030000;16276;4862;JUIZADOS;PEQUENO;368;2;JUIZADOS;3;216.33333333333334;271;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;65110220138030000;16275;10313;JUIZADOS;PEQUENO;1024;2;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;65422220138030000;16275;10219;JUIZADOS;PEQUENO;1026;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;65509620138030000;16275;10219;JUIZADOS;PEQUENO;81;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;65518120138030000;16275;10313;JUIZADOS;PEQUENO;963;2;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;65604320138030000;16275;10219;JUIZADOS;PEQUENO;947;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;65881120138030000;16275;10946;JUIZADOS;PEQUENO;78;2;JUIZADOS;5;314.00000000000006;113;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;65933320138030000;16275;10219;JUIZADOS;PEQUENO;955;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;66080220138030000;16275;9985;JUIZADOS;PEQUENO;72;2;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;66159120138030000;16275;10411;JUIZADOS;PEQUENO;100;2;JUIZADOS;8;303.25;292;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;66176120138030000;6402;7703;JUIZADOS;PEQUENO;111;2;JUIZADOS;112;326.6517857142857;127.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;66522120138030000;16272;9593;JUIZADOS;PEQUENO;177;2;JUIZADOS;14;522.4285714285714;371;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;70150820138030000;16275;10386;JUIZADOS;PEQUENO;76;2;JUIZADOS;3;128.66666666666666;155;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;71043120138030000;43865;10433;JUIZADOS;PEQUENO;987;2;JUIZADOS;215;392.5209302325578;145;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;71753320138030000;11712;7691;JUIZADOS;PEQUENO;945;2;JUIZADOS;102;661.9607843137258;152;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;72394320138030000;16275;10313;JUIZADOS;PEQUENO;943;2;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;72532720138030000;16275;10219;JUIZADOS;PEQUENO;931;2;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;74499420138030000;43865;7771;JUIZADOS;PEQUENO;132;3;JUIZADOS;44;320.11363636363626;124.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;76993020138030000;16275;10313;JUIZADOS;PEQUENO;993;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;77158120138030000;16275;10219;JUIZADOS;PEQUENO;954;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;77218820138030000;16275;10219;JUIZADOS;PEQUENO;911;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;77322020138030000;16275;10219;JUIZADOS;PEQUENO;121;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;77374220138030000;16275;9985;JUIZADOS;PEQUENO;562;3;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;77426420138030000;16275;10219;JUIZADOS;PEQUENO;912;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;77556320138030000;16275;10222;JUIZADOS;PEQUENO;85;3;JUIZADOS;1;85;85;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;77677720138030000;16275;10219;JUIZADOS;PEQUENO;846;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;78509320138030000;43865;8990;JUIZADOS;PEQUENO;1087;3;JUIZADOS;2;647.5;647.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;79089620138030000;43865;7703;JUIZADOS;PEQUENO;1087;3;JUIZADOS;112;326.6517857142857;127.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;79366420138030000;43865;7681;JUIZADOS;PEQUENO;62;3;JUIZADOS;59;338.84745762711844;130;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;79487820138030000;43865;7681;JUIZADOS;PEQUENO;400;3;JUIZADOS;59;338.84745762711844;130;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;86805920138030000;16275;10219;JUIZADOS;PEQUENO;929;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;86918820138030000;6401;7768;JUIZADOS;PEQUENO;214;3;JUIZADOS;90;428.43333333333334;146;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;86996520138030000;16275;10313;JUIZADOS;PEQUENO;73;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;87091220138030000;16275;10219;JUIZADOS;PEQUENO;89;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;87290320138030000;16275;10313;JUIZADOS;PEQUENO;950;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;87308520138030000;16275;10313;JUIZADOS;PEQUENO;931;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;87342520138030000;16275;10313;JUIZADOS;PEQUENO;901;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;87386220138030000;16275;10313;JUIZADOS;PEQUENO;927;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;87446920138030000;16275;10313;JUIZADOS;PEQUENO;902;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;87455420138030000;16275;10313;JUIZADOS;PEQUENO;117;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;87516120138030000;16275;10313;JUIZADOS;PEQUENO;117;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;88408420138030000;43865;899;JUIZADOS;PEQUENO;184;3;JUIZADOS;138;525.0797101449282;308;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;89083420138030000;43865;1156;JUIZADOS;PEQUENO;640;3;JUIZADOS;192;319.4635416666666;142.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;89732920138030000;16275;10894;JUIZADOS;PEQUENO;164;3;JUIZADOS;3;97.33333333333333;73;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;91006420138030000;6401;7779;JUIZADOS;PEQUENO;83;3;JUIZADOS;116;338.698275862069;164.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;91750620138030000;16275;10219;JUIZADOS;PEQUENO;923;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;92954920138030000;78853;9985;JUIZADOS;PEQUENO;1360;3;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;92963420138030000;16275;9985;JUIZADOS;PEQUENO;113;3;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;97830420138030000;16275;10219;JUIZADOS;PEQUENO;110;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;98073220138030000;16275;10219;JUIZADOS;PEQUENO;922;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;98133920138030000;16275;10219;JUIZADOS;PEQUENO;917;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;98142420138030000;16275;10219;JUIZADOS;PEQUENO;83;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;98150920138030000;16275;10219;JUIZADOS;PEQUENO;901;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;98177620138030000;16275;10219;JUIZADOS;PEQUENO;922;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;98186120138030000;16275;10219;JUIZADOS;PEQUENO;900;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;98393720138030000;16275;9985;JUIZADOS;PEQUENO;898;3;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;98619520138030000;16275;10313;JUIZADOS;PEQUENO;97;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;98887820138030000;16275;10219;JUIZADOS;PEQUENO;892;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;99120920138030000;16275;10313;JUIZADOS;PEQUENO;984;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;99173120138030000;16275;10219;JUIZADOS;PEQUENO;922;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;99199820138030000;43865;7779;JUIZADOS;PEQUENO;206;3;JUIZADOS;116;338.698275862069;164.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;99225320138030000;16275;10219;JUIZADOS;PEQUENO;1003;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;99459620138030000;16275;10313;JUIZADOS;PEQUENO;937;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;99545820138030000;16275;10219;JUIZADOS;PEQUENO;107;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;99571320138030000;16272;1156;JUIZADOS;PEQUENO;138;3;JUIZADOS;192;319.4635416666666;142.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;99883320138030000;16275;10313;JUIZADOS;PEQUENO;922;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;99900320138030000;16275;10219;JUIZADOS;PEQUENO;107;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;100299720138030000;16275;10313;JUIZADOS;PEQUENO;110;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;100342220138030000;16275;10313;JUIZADOS;PEQUENO;111;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;100350720138030000;78853;10313;JUIZADOS;PEQUENO;1357;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;100671220138030000;43865;1156;JUIZADOS;PEQUENO;243;3;JUIZADOS;192;319.4635416666666;142.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;100957720138030000;43865;7681;JUIZADOS;PEQUENO;67;3;JUIZADOS;59;338.84745762711844;130;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;102248220138030000;16273;7703;JUIZADOS;PEQUENO;705;3;JUIZADOS;112;326.6517857142857;127.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;104724820138030000;16273;899;JUIZADOS;PEQUENO;847;3;JUIZADOS;138;525.0797101449282;308;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;106188920138030000;43865;899;JUIZADOS;PEQUENO;431;3;JUIZADOS;138;525.0797101449282;308;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;107999020138030000;16275;9985;JUIZADOS;PEQUENO;100;3;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;108016020138030000;16275;10313;JUIZADOS;PEQUENO;100;3;JUIZADOS;131;587.6564885496181;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;108068220138030000;78853;9985;JUIZADOS;PEQUENO;1350;3;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;108076720138030000;16275;9985;JUIZADOS;PEQUENO;100;3;JUIZADOS;81;470.60493827160496;139;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;112429420208030000;16268;7774;JUIZADOS;PEQUENO;49;3;JUIZADOS;15;486.0666666666666;247;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;114819820208030000;78853;10223;JUIZADOS;PEQUENO;112;3;JUIZADOS;4;67;65.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;115746120208030000;6401;1156;JUIZADOS;PEQUENO;97;3;JUIZADOS;192;319.4635416666666;142.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;116326420208030000;78853;10288;JUIZADOS;PEQUENO;113;3;JUIZADOS;99;190.09090909090898;78;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;116439320208030000;16276;7768;JUIZADOS;PEQUENO;9;3;JUIZADOS;90;428.43333333333334;146;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;119816720208030000;16275;10219;JUIZADOS;PEQUENO;102;3;JUIZADOS;230;572.0304347826095;895;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;120483220208030000;78853;10249;JUIZADOS;PEQUENO;60;3;JUIZADOS;4;492.99999999999994;165.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;120673820208030000;16275;10288;JUIZADOS;PEQUENO;93;3;JUIZADOS;99;190.09090909090898;78;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;122371020208030000;16275;10288;JUIZADOS;PEQUENO;93;3;JUIZADOS;99;190.09090909090898;78;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;124960520208030000;16275;10288;JUIZADOS;PEQUENO;53;4;JUIZADOS;99;190.09090909090898;78;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;125376920208030000;43865;899;JUIZADOS;PEQUENO;10;4;JUIZADOS;138;525.0797101449282;308;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;128000420208030000;16273;7717;JUIZADOS;PEQUENO;73;4;JUIZADOS;8;1025.5;854.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;129810520208030000;16275;10288;JUIZADOS;PEQUENO;51;4;JUIZADOS;99;190.09090909090898;78;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;131508920208030000;16275;10308;JUIZADOS;PEQUENO;55;4;JUIZADOS;2;28;28;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;134071720208030000;78853;10223;JUIZADOS;PEQUENO;25;4;JUIZADOS;4;67;65.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;134132420208030000;16275;10421;JUIZADOS;PEQUENO;79;4;JUIZADOS;13;775.4615384615383;342;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;136990220208030000;16275;12485;JUIZADOS;PEQUENO;12;4;JUIZADOS;1;12;12;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;137042420208030000;16275;10298;JUIZADOS;PEQUENO;79;4;JUIZADOS;22;102.04545454545449;50;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;137050920208030000;78853;10288;JUIZADOS;PEQUENO;78;4;JUIZADOS;99;190.09090909090898;78;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;137069120208030000;16275;10298;JUIZADOS;PEQUENO;84;4;JUIZADOS;22;102.04545454545449;50;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;137371420208030000;16275;10298;JUIZADOS;PEQUENO;77;4;JUIZADOS;22;102.04545454545449;50;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;138965420208030000;16275;10236;JUIZADOS;PEQUENO;75;4;JUIZADOS;23;62.78260869565218;56;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;141182220208030000;78853;10223;JUIZADOS;PEQUENO;70;4;JUIZADOS;4;67;65.5;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;144490420208030016;78853;10288;JUIZADOS;PEQUENO;4;4;JUIZADOS;99;190.09090909090898;78;0;0;1;0;0;0;1;0;0;1;0;0
TJAP;JE;436;1600303;148985920208030016;78853;10288;JUIZADOS;PEQUENO;47;4;JUIZADOS;99;190.09090909090898;78;0;0;1;0;0;0;1;0;0;1;0;0
